8.119507133960723877e-02,8.233625441789627075e-02,2.773999273777008057e-01,1.775302588939666748e-01,1.774274408817291260e-01,9.309705346822738647e-03,9.534486383199691772e-02,9.620852768421173096e-02,1.626200228929519653e-02,1.313082687556743622e-02,3.689480572938919067e-02,3.606529906392097473e-02,-1.341234892606735229e-04,2.265702486038208008e-01,1.081392914056777954e-01,3.906102152541279793e-03,4.478064179420471191e-02,4.457793012261390686e-02,2.734233438968658447e-01,2.756909728050231934e-01,3.112166225910186768e-01,3.126743137836456299e-01,1.429658234119415283e-01,-6.091492250561714172e-04,1.650096923112869263e-01,1.862185448408126831e-02,2.442760206758975983e-02,5.819728225469589233e-02,6.021502614021301270e-02,7.052860222756862640e-03,5.303190089762210846e-03,1.766520440578460693e-01,3.938156366348266602e-02,5.593966841697692871e-01,5.396340489387512207e-01,2.025166898965835571e-02,2.921006642282009125e-02,3.710342943668365479e-02,-3.693390870466828346e-03,2.662165462970733643e-02,5.764707922935485840e-02,1.010895520448684692e-02,3.549850285053253174e-01,5.152538418769836426e-01,4.962440133094787598e-01,1.857163012027740479e-01,1.628282070159912109e-01,1.729001253843307495e-01,1.724019199609756470e-01,1.369337737560272217e-01,1.367462128400802612e-01,3.845787607133388519e-03
5.575454980134963989e-02,5.730547010898590088e-02,2.987204790115356445e-01,1.918594837188720703e-01,1.917363852262496948e-01,7.796825841069221497e-03,8.090241253376007080e-02,8.443348854780197144e-02,1.348852552473545074e-02,1.195357087999582291e-02,3.405128419399261475e-02,3.321820497512817383e-02,2.806043252348899841e-03,2.183724641799926758e-01,1.007434278726577759e-01,6.065728142857551575e-03,3.341931849718093872e-02,3.325139731168746948e-02,2.456787079572677612e-01,2.492275685071945190e-01,3.071677684783935547e-01,3.083851039409637451e-01,1.506302803754806519e-01,-5.926350131630897522e-04,1.733202338218688965e-01,2.304441854357719421e-02,2.910063043236732483e-02,5.255505442619323730e-02,5.589950084686279297e-02,7.581169717013835907e-03,5.605776794254779816e-03,1.881030797958374023e-01,3.282325714826583862e-02,5.569265484809875488e-01,5.373492836952209473e-01,1.947543583810329437e-02,2.842216193675994873e-02,3.644008934497833252e-02,-3.328211838379502296e-03,2.905143238604068756e-02,6.004648655652999878e-02,1.169498264789581299e-02,3.722231388092041016e-01,4.653431773185729980e-01,4.526273608207702637e-01,1.907543241977691650e-01,1.688880622386932373e-01,1.674247384071350098e-01,1.683168858289718628e-01,1.299223005771636963e-01,1.306443661451339722e-01,4.620909225195646286e-03
5.998630821704864502e-02,6.160296499729156494e-02,2.814987003803253174e-01,1.750809550285339355e-01,1.749273538589477539e-01,8.512591943144798279e-03,7.998982071876525879e-02,8.131907880306243896e-02,6.946887820959091187e-03,4.759950563311576843e-03,2.584968879818916321e-02,2.502377890050411224e-02,7.938705384731292725e-04,1.995318233966827393e-01,8.158818632364273071e-02,2.943524392321705818e-03,3.477416187524795532e-02,3.464078530669212341e-02,2.481490671634674072e-01,2.511758506298065186e-01,3.229734599590301514e-01,3.243595957756042480e-01,1.526846289634704590e-01,-9.513986296951770782e-04,1.662873178720474243e-01,2.509674616158008575e-02,2.697974443435668945e-02,4.563411325216293335e-02,4.743487760424613953e-02,5.774873308837413788e-03,3.658059053122997284e-03,1.904614865779876709e-01,3.363133966922760010e-02,5.597017407417297363e-01,5.410196185111999512e-01,2.104230597615242004e-02,2.977379038929939270e-02,3.804501146078109741e-02,-2.331352094188332558e-03,3.194078058004379272e-02,5.489559844136238098e-02,1.715425029397010803e-02,4.049611985683441162e-01,4.263971447944641113e-01,4.120084047317504883e-01,1.991175413131713867e-01,1.768105775117874146e-01,1.776265650987625122e-01,1.776727735996246338e-01,1.376029849052429199e-01,1.366897970438003540e-01,4.845800343900918961e-03
9.785562008619308472e-02,9.893108159303665161e-02,2.415785789489746094e-01,1.385053396224975586e-01,1.384391188621520996e-01,1.087353192269802094e-02,8.328731358051300049e-02,8.414838463068008423e-02,-2.645205706357955933e-03,-5.587534978985786438e-03,2.600665017962455750e-02,2.512749470770359039e-02,4.781167954206466675e-04,1.807388365268707275e-01,6.335582584142684937e-02,5.907270824536681175e-04,4.697343707084655762e-02,4.695445671677589417e-02,2.668376863002777100e-01,2.687892019748687744e-01,3.176609873771667480e-01,3.187944591045379639e-01,1.497152447700500488e-01,-1.068587880581617355e-03,1.592670530080795288e-01,2.548315003514289856e-02,2.241484448313713074e-02,4.546533152461051941e-02,4.613677412271499634e-02,4.276718944311141968e-03,2.486532554030418396e-03,1.867722421884536743e-01,3.393857181072235107e-02,5.545319914817810059e-01,5.368850827217102051e-01,2.226280234754085541e-02,3.119758144021034241e-02,4.235118255019187927e-02,-3.145413240417838097e-03,3.264331072568893433e-02,5.085020512342453003e-02,2.295112423598766327e-02,4.206916689872741699e-01,3.905214667320251465e-01,3.745101988315582275e-01,2.047892212867736816e-01,1.819049865007400513e-01,1.864580959081649780e-01,1.860067248344421387e-01,1.458812355995178223e-01,1.436047703027725220e-01,5.754746031016111374e-03
1.483219712972640991e-01,1.492298990488052368e-01,2.079091370105743408e-01,9.924915432929992676e-02,9.928929060697555542e-02,9.334229864180088043e-03,8.483348786830902100e-02,8.264143764972686768e-02,-6.053984165191650391e-03,-8.494002744555473328e-03,2.188333682715892792e-02,2.111209370195865631e-02,8.588124066591262817e-03,1.621666252613067627e-01,5.150036141276359558e-02,1.684160786680877209e-03,5.184918642044067383e-02,5.180256068706512451e-02,2.962184846401214600e-01,2.980956435203552246e-01,2.922679781913757324e-01,2.934269607067108154e-01,1.380873620510101318e-01,-1.662455499172210693e-03,1.501324772834777832e-01,2.889092080295085907e-02,2.192385122179985046e-02,3.711919859051704407e-02,3.659163415431976318e-02,4.981001839041709900e-03,2.905458211898803711e-03,1.973200142383575439e-01,4.109627008438110352e-02,5.574829578399658203e-01,5.385692715644836426e-01,2.250648848712444305e-02,3.073979169130325317e-02,5.008741840720176697e-02,-3.749266033992171288e-03,2.779133245348930359e-02,4.752809181809425354e-02,2.891947329044342041e-02,4.497405886650085449e-01,3.575838804244995117e-01,3.326741755008697510e-01,2.028644680976867676e-01,1.803570240736007690e-01,1.998002976179122925e-01,1.967347413301467896e-01,1.588763445615768433e-01,1.542927920818328857e-01,5.295100156217813492e-03
1.854753643274307251e-01,1.854311227798461914e-01,1.703567504882812500e-01,6.393343955278396606e-02,6.389196962118148804e-02,1.018076203763484955e-02,8.433796465396881104e-02,8.065018057823181152e-02,-2.650944888591766357e-02,-2.706872113049030304e-02,1.273657754063606262e-02,1.216452382504940033e-02,1.372224837541580200e-02,1.628690958023071289e-01,5.715603753924369812e-02,3.234344767406582832e-03,6.064208596944808960e-02,6.045739352703094482e-02,3.457928001880645752e-01,3.482449650764465332e-01,2.811202406883239746e-01,2.829425930976867676e-01,1.227329447865486145e-01,-3.232942894101142883e-03,1.322456747293472290e-01,3.102988190948963165e-02,2.266932278871536255e-02,3.300287574529647827e-02,3.149232268333435059e-02,4.538511857390403748e-03,2.645111642777919769e-03,2.127027809619903564e-01,4.974815249443054199e-02,5.524170994758605957e-01,5.323417782783508301e-01,2.391610294580459595e-02,3.201725333929061890e-02,6.241843476891517639e-02,-3.444735193625092506e-03,2.634618803858757019e-02,4.521328583359718323e-02,3.502874076366424561e-02,4.837008416652679443e-01,3.225475549697875977e-01,2.947210669517517090e-01,1.901425123214721680e-01,1.665028184652328491e-01,2.125170677900314331e-01,2.087534815073013306e-01,1.623754352331161499e-01,1.585361957550048828e-01,5.155161488801240921e-03
2.237703055143356323e-01,2.234465330839157104e-01,1.431309580802917480e-01,3.624662011861801147e-02,3.646126016974449158e-02,1.112940441817045212e-02,9.010899066925048828e-02,8.455654233694076538e-02,-3.381007164716720581e-02,-3.563477843999862671e-02,6.458871066570281982e-04,1.917853951454162598e-04,1.701078563928604126e-02,1.474882066249847412e-01,4.605170711874961853e-02,2.926345216110348701e-03,6.260839104652404785e-02,6.243070960044860840e-02,3.965845704078674316e-01,3.983372449874877930e-01,2.769829928874969482e-01,2.790808677673339844e-01,1.122772321105003357e-01,-4.317231476306915283e-03,1.193513125181198120e-01,3.204471990466117859e-02,2.286490797996520996e-02,3.365857154130935669e-02,3.212222456932067871e-02,4.880798049271106720e-03,1.604150049388408661e-03,2.236663550138473511e-01,5.065920203924179077e-02,5.364652276039123535e-01,5.167685151100158691e-01,2.520337700843811035e-02,3.380733728408813477e-02,7.595247030258178711e-02,-3.122997237369418144e-03,2.768658474087715149e-02,4.377649724483489990e-02,4.360896721482276917e-02,4.909378886222839355e-01,3.060011267662048340e-01,2.755042016506195068e-01,1.830312907695770264e-01,1.597775667905807495e-01,2.168808877468109131e-01,2.125125378370285034e-01,1.705874502658843994e-01,1.654497087001800537e-01,5.096374545246362686e-03
2.504835128784179688e-01,2.508138418197631836e-01,1.295678615570068359e-01,2.015436999499797821e-02,2.031264640390872955e-02,1.054906286299228668e-02,1.010225340723991394e-01,9.707214683294296265e-02,2.678097598254680634e-02,2.322530187666416168e-02,6.942491978406906128e-03,6.354507058858871460e-03,1.128906290978193283e-02,1.531100273132324219e-01,4.632531479001045227e-02,2.799163805320858955e-03,6.450924277305603027e-02,6.443923711776733398e-02,4.365968108177185059e-01,4.391592741012573242e-01,2.618888318538665771e-01,2.638739645481109619e-01,1.079831793904304504e-01,-2.960871905088424683e-03,1.235121786594390869e-01,3.058383613824844360e-02,2.489059418439865112e-02,3.603460639715194702e-02,3.332506865262985229e-02,4.891370423138141632e-03,4.351073876023292542e-04,2.356665432453155518e-01,4.452760517597198486e-02,5.279590487480163574e-01,5.090613961219787598e-01,2.321429550647735596e-02,3.290425240993499756e-02,8.748738467693328857e-02,-2.762205200269818306e-03,2.815554849803447723e-02,4.496017098426818848e-02,4.621436446905136108e-02,4.758041799068450928e-01,3.086204528808593750e-01,2.819747626781463623e-01,1.771304458379745483e-01,1.548070311546325684e-01,2.148886024951934814e-01,2.112350314855575562e-01,1.827793717384338379e-01,1.779037564992904663e-01,5.711641628295183182e-03
2.609595358371734619e-01,2.620018422603607178e-01,1.252796351909637451e-01,1.406840607523918152e-02,1.399569213390350342e-02,9.827176108956336975e-03,1.095598414540290833e-01,1.099985316395759583e-01,1.090686768293380737e-01,1.062867939472198486e-01,2.036560140550136566e-02,1.961988583207130432e-02,4.782270640134811401e-03,1.655528843402862549e-01,5.233787745237350464e-02,3.583704354241490364e-03,6.977856904268264771e-02,6.982612609863281250e-02,4.701466560363769531e-01,4.737309813499450684e-01,2.386882901191711426e-01,2.405921518802642822e-01,1.099166870117187500e-01,-2.310711890459060669e-03,1.280790418386459351e-01,2.961125038564205170e-02,2.334517054259777069e-02,3.981870785355567932e-02,3.577686101198196411e-02,3.609011881053447723e-03,4.581725224852561951e-04,2.440810948610305786e-01,3.598906844854354858e-02,5.155781507492065430e-01,4.974039494991302490e-01,2.359755709767341614e-02,3.383132815361022949e-02,9.639913588762283325e-02,-2.052850322797894478e-03,3.333479166030883789e-02,4.180733114480972290e-02,5.090586841106414795e-02,4.832333922386169434e-01,3.231773972511291504e-01,3.061163127422332764e-01,1.728908121585845947e-01,1.518778204917907715e-01,2.173983603715896606e-01,2.159792482852935791e-01,1.911295056343078613e-01,1.880908906459808350e-01,5.968855693936347961e-03
2.351769208908081055e-01,2.344107478857040405e-01,1.338877677917480469e-01,1.944119855761528015e-02,1.970569975674152374e-02,1.355278957635164261e-02,1.059534400701522827e-01,1.073960959911346436e-01,6.738081574440002441e-02,6.664343923330307007e-02,1.633385755121707916e-02,1.550933532416820526e-02,6.303098052740097046e-04,1.910606622695922852e-01,7.444573938846588135e-02,4.818053450435400009e-03,6.334900856018066406e-02,6.329150497913360596e-02,4.602410495281219482e-01,4.631177783012390137e-01,2.342673242092132568e-01,2.363127022981643677e-01,1.126591712236404419e-01,-2.890889998525381088e-03,1.362110078334808350e-01,3.101277910172939301e-02,2.483971230685710907e-02,4.219846799969673157e-02,3.570265695452690125e-02,1.672513782978057861e-03,1.478775404393672943e-03,2.672828137874603271e-01,3.904622793197631836e-02,5.035565495491027832e-01,4.860198199748992920e-01,2.563069574534893036e-02,3.504709899425506592e-02,1.069555059075355530e-01,-1.354856649413704872e-03,3.584808483719825745e-02,4.509834572672843933e-02,5.372896045446395874e-02,4.923647344112396240e-01,3.256307244300842285e-01,3.085200190544128418e-01,1.709960699081420898e-01,1.499044597148895264e-01,2.193891704082489014e-01,2.199766784906387329e-01,1.808217167854309082e-01,1.773706823587417603e-01,6.592844612896442413e-03
2.051197588443756104e-01,2.028057724237442017e-01,1.405196487903594971e-01,2.760259248316287994e-02,2.840760350227355957e-02,1.703643053770065308e-02,9.781484305858612061e-02,9.457476437091827393e-02,7.790112867951393127e-03,4.719572141766548157e-03,1.249617896974086761e-02,1.158855296671390533e-02,1.889970153570175171e-04,2.027196288108825684e-01,8.468403667211532593e-02,5.868791136890649796e-03,5.836836248636245728e-02,5.828438699245452881e-02,4.378676116466522217e-01,4.407168924808502197e-01,2.325435876846313477e-01,2.353548258543014526e-01,1.196385994553565979e-01,-1.856556162238121033e-03,1.498667299747467041e-01,2.866652421653270721e-02,2.940712310373783112e-02,4.347161203622817993e-02,3.459914773702621460e-02,-5.456805229187011719e-05,1.605497673153877258e-04,2.845628857612609863e-01,5.197595804929733276e-02,5.002315044403076172e-01,4.822234809398651123e-01,2.641503140330314636e-02,3.453782200813293457e-02,1.071053594350814819e-01,-2.319988561794161797e-03,3.955157846212387085e-02,5.350890010595321655e-02,5.528537556529045105e-02,4.762603640556335449e-01,2.943955659866333008e-01,2.585209608078002930e-01,1.718907356262207031e-01,1.485746353864669800e-01,2.151083499193191528e-01,2.123190164566040039e-01,1.771841943264007568e-01,1.698519736528396606e-01,7.899465970695018768e-03
1.783342808485031128e-01,1.774574965238571167e-01,1.628167182207107544e-01,4.962997138500213623e-02,5.047389864921569824e-02,1.965308189392089844e-02,9.894637018442153931e-02,9.734355658292770386e-02,6.054721772670745850e-03,2.136155962944030762e-03,2.640987001359462738e-02,2.531894668936729431e-02,2.119387313723564148e-02,2.166247367858886719e-01,1.060152053833007812e-01,1.919412240386009216e-02,4.658249765634536743e-02,4.668891802430152893e-02,4.190869331359863281e-01,4.229357540607452393e-01,2.147839069366455078e-01,2.172710001468658447e-01,1.231344863772392273e-01,4.633422940969467163e-04,1.505557447671890259e-01,2.688124403357505798e-02,3.269312158226966858e-02,4.664104059338569641e-02,3.902273252606391907e-02,3.946553915739059448e-04,9.871618822216987610e-04,2.977436184883117676e-01,4.801089316606521606e-02,4.880514442920684814e-01,4.706668257713317871e-01,2.885074727237224579e-02,3.779393807053565979e-02,1.136635392904281616e-01,-2.031256211921572685e-03,4.511925578117370605e-02,5.828000977635383606e-02,6.176058202981948853e-02,4.745308458805084229e-01,2.519862949848175049e-01,2.198640108108520508e-01,1.790330111980438232e-01,1.553743034601211548e-01,2.081421911716461182e-01,2.043629139661788940e-01,1.799362897872924805e-01,1.747685819864273071e-01,9.400355629622936249e-03
1.649175733327865601e-01,1.647271066904067993e-01,1.960676014423370361e-01,7.510107010602951050e-02,7.591051608324050903e-02,2.237132377922534943e-02,9.475446492433547974e-02,9.340207278728485107e-02,2.441381849348545074e-02,2.124504931271076202e-02,4.299487546086311340e-02,4.193336144089698792e-02,5.384574085474014282e-02,1.990857422351837158e-01,1.011419519782066345e-01,3.905494883656501770e-02,3.070595301687717438e-02,3.102015703916549683e-02,3.999628424644470215e-01,4.037003219127655029e-01,1.799892038106918335e-01,1.819355189800262451e-01,1.137760579586029053e-01,1.751478295773267746e-03,1.213632524013519287e-01,2.582555636763572693e-02,3.285001218318939209e-02,5.064056813716888428e-02,4.550554603338241577e-02,8.030887693166732788e-04,2.830210141837596893e-03,2.813293933868408203e-01,4.606612771749496460e-02,4.397740066051483154e-01,4.241539537906646729e-01,3.116611205041408539e-02,4.022901505231857300e-02,1.161367595195770264e-01,-2.865104470402002335e-04,4.939865693449974060e-02,6.144148111343383789e-02,6.954549252986907959e-02,4.507260322570800781e-01,2.200145572423934937e-01,1.953361779451370239e-01,1.752896606922149658e-01,1.529156118631362915e-01,1.975747942924499512e-01,1.951951831579208374e-01,1.683214902877807617e-01,1.645016372203826904e-01,8.998729288578033447e-03
